 1 Centrale kraftværker DK1
 2 Centrale kraftværker DK2
 3 Decentrale kraftværker DK1
 4 Decentrale kraftværker DK2
 5 Vindmøller DK1
 6 Vindmøller DK2
 7 Udveksling Jylland-Norge
 8 Udveksling Jylland-Sverige
 9 Udveksling Jylland-Tyskland
10 Udveksling Sjælland-Sverige
11 Udveksling Sjælland-Tyskland
12 Udveksling Bornholm-Sverige
13 Udveksling Fyn-Sjaelland
14 Temperatur i Malling
15 Vindhastighed i Malling
16 CO2 udledning
17 Havmøller DK
18 Landmøller DK
19 Solceller DK1
20 Solceller DK2
 
Dato og tid      ;      1 ;      2 ;      3 ;      4 ;      5 ;      6 ;      7 ;      8 ;      9 ;     10 ;     11 ;     12 ;     13 ;     14 ;     15 ;     16 ;     17 ;     18 ;     19 ;     20 ;
2014-09-15 22:50 ;    837 ;    470 ;    187 ;     94 ;   1579 ;    618 ;    247 ;   -734 ;    -75 ;   -328 ;    468 ;      4 ;    -18 ;     14 ;      7 ;    272 ;   1047 ;   1150 ;      0 ;      0 ;
2014-09-15 22:55 ;    822 ;    471 ;    187 ;     97 ;   1579 ;    605 ;    210 ;   -734 ;    -73 ;   -332 ;    468 ;      4 ;      0 ;     14 ;      5 ;    272 ;   1044 ;   1140 ;      0 ;      0 ;
2014-09-15 23:00 ;    801 ;    473 ;    189 ;     91 ;   1593 ;    608 ;    176 ;   -734 ;    -39 ;   -428 ;    526 ;      3 ;    -26 ;     14 ;      6 ;    268 ;   1049 ;   1151 ;      0 ;      0 ;
2014-09-15 23:05 ;    761 ;    473 ;    192 ;     79 ;   1594 ;    614 ;    140 ;   -734 ;    -27 ;   -476 ;    600 ;      2 ;      0 ;     14 ;      6 ;    263 ;   1063 ;   1146 ;      0 ;      0 ;
2014-09-15 23:10 ;    754 ;    448 ;    186 ;     87 ;   1592 ;    616 ;    103 ;   -734 ;    -63 ;   -415 ;    600 ;      4 ;     50 ;     14 ;      5 ;    259 ;   1072 ;   1136 ;      0 ;      0 ;
2014-09-15 23:15 ;    749 ;    450 ;    181 ;     91 ;   1583 ;    597 ;     64 ;   -734 ;    -24 ;   -414 ;    599 ;      2 ;     59 ;     14 ;      4 ;    260 ;   1077 ;   1103 ;      0 ;      0 ;
2014-09-15 23:20 ;    741 ;    453 ;    183 ;     90 ;   1605 ;    608 ;     65 ;   -735 ;    -98 ;   -408 ;    600 ;      2 ;     89 ;     14 ;      7 ;    258 ;   1095 ;   1118 ;      0 ;      0 ;
2014-09-15 23:25 ;    727 ;    445 ;    182 ;     85 ;   1609 ;    601 ;     66 ;   -734 ;   -101 ;   -388 ;    600 ;      3 ;     89 ;     14 ;      5 ;    255 ;   1102 ;   1109 ;      0 ;      0 ;
2014-09-15 23:30 ;    730 ;    424 ;    175 ;     87 ;   1634 ;    608 ;    -38 ;   -734 ;    -26 ;   -395 ;    600 ;      3 ;     89 ;     14 ;      6 ;    250 ;   1112 ;   1130 ;      0 ;      0 ;
2014-09-15 23:35 ;    743 ;    414 ;    184 ;     85 ;   1627 ;    589 ;    -36 ;   -734 ;    -55 ;   -378 ;    600 ;      3 ;     89 ;     14 ;      8 ;    252 ;   1111 ;   1105 ;      0 ;      0 ;
2014-09-15 23:40 ;    728 ;    404 ;    182 ;     89 ;   1639 ;    598 ;    -35 ;   -734 ;    -60 ;   -374 ;    600 ;      3 ;     89 ;     14 ;      6 ;    247 ;   1118 ;   1119 ;      0 ;      0 ;
2014-09-15 23:45 ;    727 ;    394 ;    180 ;     89 ;   1600 ;    583 ;    -35 ;   -734 ;    -45 ;   -380 ;    600 ;      3 ;     89 ;     14 ;      5 ;    249 ;   1105 ;   1078 ;      0 ;      0 ;
2014-09-15 23:50 ;    725 ;    401 ;    172 ;     91 ;   1588 ;    582 ;    -62 ;   -729 ;    -35 ;   -379 ;    600 ;      3 ;     89 ;     14 ;      7 ;    251 ;   1116 ;   1054 ;      0 ;      0 ;
2014-09-15 23:55 ;    714 ;    402 ;    183 ;     84 ;   1590 ;    583 ;    -89 ;   -720 ;    -18 ;   -394 ;    600 ;      3 ;     89 ;     14 ;      8 ;    249 ;   1125 ;   1048 ;      0 ;      0 ;
